"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"651","TnDzfJm-61A",":<a href=""http://www.youtube.com/results?search_query=%23r"">#r</a><br>8u",":#r
8u","Eduardo Pérez","https://yt3.ggpht.com/ytc/AGIKgqPUWgD0Mc8tii9aFA0hQ1cfN3GabEjPFUXQYg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsxxOmELsNBy32nb_DUtn4Q","UCsxxOmELsNBy32nb_DUtn4Q","TRUE","none","0","2022-08-19T19:46:28Z","2022-08-19T19:46:28Z","UgzhnMbZcEkjl-EOcNp4AaABAg.9etB7HqCXn29evWfOTbd-j","UgzhnMbZcEkjl-EOcNp4AaABAg",NA
"652","JaEMDLTgrMY","Excelente video, pero se dice &quot;hartazgo o hastío&quot;. &quot;Hartío&quot; no existe.","Excelente video, pero se dice ""hartazgo o hastío"". ""Hartío"" no existe.","Deathstroke","https://yt3.ggpht.com/W_CI3YWTl9ZBIfaV70shEQCAcd8riyAZeyk9lwMQQFH1KHNpkyTVGLH7ERLBns4HqPwIHU0wHQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7DVCcXlSoEyO77juOwnYdw","UC7DVCcXlSoEyO77juOwnYdw","TRUE","none","0","2022-09-22T09:12:52Z","2022-09-22T09:12:52Z","UgxoM92xJ6ldEMWd-UZ4AaABAg",NA,NA
"653","JaEMDLTgrMY","muy buen video Ítalo  , ni me gusta el fútbol pero aprecié la analogia 👍👍","muy buen video Ítalo  , ni me gusta el fútbol pero aprecié la analogia 👍👍","Joao Takada","https://yt3.ggpht.com/ytc/AGIKgqP9YOkqPu8Uz4qiyhsCTvVGQAb_9-GvjR4U8ehnBQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnoALEvwhhTc-f_dsfclF8g","UCnoALEvwhhTc-f_dsfclF8g","TRUE","none","1","2022-09-19T23:40:44Z","2022-09-19T23:40:44Z","UgyJaUMo4b9N9gfI_SB4AaABAg",NA,NA
"654","JaEMDLTgrMY","Excelente reflexión","Excelente reflexión","María Isabel Córdova Peredo","https://yt3.ggpht.com/ytc/AGIKgqP18hk7iB24o9R8Q0swQq5SkmfYS33J9vouU5DwMA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC18r3DRm4nGTg77wJ6kf_hQ","UC18r3DRm4nGTg77wJ6kf_hQ","TRUE","none","1","2022-09-19T22:17:57Z","2022-09-19T22:17:57Z","UgyTUdluS-9akkjwhM94AaABAg",NA,NA
"655","JaEMDLTgrMY","Grande Italo eres un gran patriota. <br>Bendiciones","Grande Italo eres un gran patriota. 
Bendiciones","Patricia Lowe","https://yt3.ggpht.com/ytc/AGIKgqOmuJRxgav_nawk6C2kXMojrfKSCvo0EF-B0w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCoscdEy-3zlbVDAnms6-cdw","UCoscdEy-3zlbVDAnms6-cdw","TRUE","none","2","2022-09-19T10:12:26Z","2022-09-19T10:12:26Z","UgzF8gIilW48g6nImT54AaABAg",NA,NA
"656","JaEMDLTgrMY","Vamos patriotas a luchar contra la corrupcion de los partidos politicos.........¡¡¡¡¡¡¡    viva chile......   no al anarquismo marxista.......¡¡¡¡¡¡¡¡","Vamos patriotas a luchar contra la corrupcion de los partidos politicos.........¡¡¡¡¡¡¡    viva chile......   no al anarquismo marxista.......¡¡¡¡¡¡¡¡","Mario Jimeno","https://yt3.ggpht.com/ytc/AGIKgqPi3YNXbZbBQqCXJ5Kxyqyle9hXb1KAaiASzqIClw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1ptc5sDG2P-n3BOa_UCOuw","UC1ptc5sDG2P-n3BOa_UCOuw","TRUE","none","2","2022-09-19T00:06:27Z","2022-09-19T00:06:27Z","UgxOLW1XbUlvzDMAobx4AaABAg",NA,NA
"657","JaEMDLTgrMY","Fuera ONU, fuera FEM y todos los políticos de cualquier bando que les sirvan. Somos chilenos y queremos lo mejor para nuestra patria, nuestros compatriotas y nuestros hijos. Nada más.","Fuera ONU, fuera FEM y todos los políticos de cualquier bando que les sirvan. Somos chilenos y queremos lo mejor para nuestra patria, nuestros compatriotas y nuestros hijos. Nada más.","Ximena Lewin","https://yt3.ggpht.com/ytc/AGIKgqNk4yyNukZjZgMLLzXXoDVD37zRpHQOXXwLjBPrGw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCjSbG9mfVX0InpOd3RQF2Vg","UCjSbG9mfVX0InpOd3RQF2Vg","TRUE","none","2","2022-09-18T00:04:06Z","2022-09-18T00:04:06Z","Ugw4exJuasN8HNxCkTR4AaABAg",NA,NA
"658","JaEMDLTgrMY","Excelente, como siempre, Italo. 👏👏👏","Excelente, como siempre, Italo. 👏👏👏","Blanca Luz De la Esperanza","https://yt3.ggpht.com/ytc/AGIKgqNIwQe8F6U4bQT79cYehGXARJnQukX4CWfG7A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxC8YYbHck88QggHxA9WV3Q","UCxC8YYbHck88QggHxA9WV3Q","TRUE","none","3","2022-09-17T19:57:13Z","2022-09-17T19:57:13Z","UgzKb2e948ZX-YfWYHx4AaABAg",NA,NA
"659","JaEMDLTgrMY","NO A UNA SEGUNDA CONVENCION. POR ESO VOTAMOS NO❗️🇨🇱 VUELVEN A PONER EN PELIGRO A LOS CHILENOS ❗️QUE SEA EL CONGRESO  QUE RECIÉN ELEGIMOS👌🏼QUE MODERNICE, CAMBIE Y AGREGUE LO QUE HAGA FALTA❗️🇨🇱","NO A UNA SEGUNDA CONVENCION. POR ESO VOTAMOS NO❗️🇨🇱 VUELVEN A PONER EN PELIGRO A LOS CHILENOS ❗️QUE SEA EL CONGRESO  QUE RECIÉN ELEGIMOS👌🏼QUE MODERNICE, CAMBIE Y AGREGUE LO QUE HAGA FALTA❗️🇨🇱","Politically Incorrect","https://yt3.ggpht.com/ytc/AGIKgqMIIu51jWRE80AqzzsJjwmC9S4LKKC5cgw66EAc4Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0dKx1w6APb2EnbgF-HH7pg","UC0dKx1w6APb2EnbgF-HH7pg","TRUE","none","2","2022-09-17T14:34:31Z","2022-09-19T10:17:40Z","UgxbQ2FCAiiaYi0efep4AaABAg",NA,NA
"660","JaEMDLTgrMY","🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱","🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱","Nacira Carrasco","https://yt3.ggpht.com/ytc/AGIKgqPAiHmhC-ABcA2Q_a2VzpmW_K6aNCYXcLlZKA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC6KCf62bj-n2HvEhETB1YDg","UC6KCf62bj-n2HvEhETB1YDg","TRUE","none","0","2022-09-17T14:19:48Z","2022-09-17T14:19:48Z","UgxYAItJ0Y7Gd18SZRR4AaABAg",NA,NA
"661","JaEMDLTgrMY","Bueno este gobierno se caracteriza por mentir, mentir, mentir, ninguno se salva, no conocen la honestidad.<br>La nefasta soa bachelet esta apitutando a sus allegados en el gobierno ayudada por su gran amigo tellier. Gracias Italo, excelente análisis.","Bueno este gobierno se caracteriza por mentir, mentir, mentir, ninguno se salva, no conocen la honestidad.
La nefasta soa bachelet esta apitutando a sus allegados en el gobierno ayudada por su gran amigo tellier. Gracias Italo, excelente análisis.","Petronila Boonet","https://yt3.ggpht.com/ytc/AGIKgqPG5OLjuSWRObhnP3qacRnx84ugXS0fJIXyPZu9nTZe80K7l1G5m8FZiyMfY6a3=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiUv8gwsyru-cTmkNh4D06Q","UCiUv8gwsyru-cTmkNh4D06Q","TRUE","none","1","2022-09-17T04:22:12Z","2022-09-17T04:22:12Z","Ugy4XgHDFgxyAgH6S8B4AaABAg",NA,NA
"662","JaEMDLTgrMY","Uno-cuatro-dos, el eslogan es sencillo. Hay que pintarlo en todos lados.","Uno-cuatro-dos, el eslogan es sencillo. Hay que pintarlo en todos lados.","Felipe Pavez","https://yt3.ggpht.com/ytc/AGIKgqP6M6xcOdJpUvV8WslZ5KEP7GwW0Mq0o6Nj_Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCcszZpG0c7v2Qa1rxrsnmXw","UCcszZpG0c7v2Qa1rxrsnmXw","TRUE","none","0","2022-09-16T14:32:18Z","2022-09-16T14:32:18Z","UgxJkFFQaO0rF8jhCvx4AaABAg",NA,NA
"663","JaEMDLTgrMY","Grande Italo. Recomiendo invitar a la abogada y filosofa del canal N-Monse. La vi en una entrevista post plebiscito de un canal peruano, donde estuvo Italo igual. muy recomendado su canal","Grande Italo. Recomiendo invitar a la abogada y filosofa del canal N-Monse. La vi en una entrevista post plebiscito de un canal peruano, donde estuvo Italo igual. muy recomendado su canal","Abraxagorus","https://yt3.ggpht.com/MpQsvqEmfuL6SUshzMbaLXmomWZf5c1y_sUB9MvyAxgn0ZYCsc_T0gzHmlIOv9p7TC0uGmuGlA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCoRzcXoXtMid3OeVzmG7dLA","UCoRzcXoXtMid3OeVzmG7dLA","TRUE","none","4","2022-09-16T14:16:13Z","2022-09-16T14:16:13Z","Ugy-W_fioMHr6rKJoGp4AaABAg",NA,NA
"664","JaEMDLTgrMY","Los del gobierno son del  cartel de la droga más grande , que es dirigido de los narcos de las naciones Unidas","Los del gobierno son del  cartel de la droga más grande , que es dirigido de los narcos de las naciones Unidas","Gerardo Qunteros","https://yt3.ggpht.com/ytc/AGIKgqOYJ1lcSeEqZB-YH1elSlnwd5z20QlTUqPp34GO=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCo4YvWtnFzQIYpE3RK1zi7g","UCo4YvWtnFzQIYpE3RK1zi7g","TRUE","none","0","2022-09-16T03:36:48Z","2022-09-16T03:36:48Z","UgxutxpAzK-59BtHVvp4AaABAg",NA,NA
"665","JaEMDLTgrMY","El comunismo nunca reconocen la devoción democrática, porque ellos no creen en la democracia ,son unos golpistas , fachistas y narcos terroristas","El comunismo nunca reconocen la devoción democrática, porque ellos no creen en la democracia ,son unos golpistas , fachistas y narcos terroristas","Gerardo Qunteros","https://yt3.ggpht.com/ytc/AGIKgqOYJ1lcSeEqZB-YH1elSlnwd5z20QlTUqPp34GO=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCo4YvWtnFzQIYpE3RK1zi7g","UCo4YvWtnFzQIYpE3RK1zi7g","TRUE","none","0","2022-09-16T03:33:54Z","2022-09-16T03:33:54Z","UgwDqx6Sy2QbNgDGslF4AaABAg",NA,NA
"666","JaEMDLTgrMY","rechazo al merluzo chanta y los politicos  vendidos y traidores   no queremos otro mamarracho por algo  decimo  rechazo  excelente analisis","rechazo al merluzo chanta y los politicos  vendidos y traidores   no queremos otro mamarracho por algo  decimo  rechazo  excelente analisis","susana gerdes velis","https://yt3.ggpht.com/ytc/AGIKgqMUljsAjpL7-QsnL1EW_q0l1g3v6c88TcJenAFtojwfXBmm9fr5M6dMXTkV1ogx=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_5QoABCCol8-Y3ZobX00Pg","UC_5QoABCCol8-Y3ZobX00Pg","TRUE","none","3","2022-09-16T03:18:23Z","2022-09-16T03:18:23Z","Ugw_HNCwL0WcqauFAL94AaABAg",NA,NA
"667","JaEMDLTgrMY","Brillante!!!!","Brillante!!!!","Bilbao","https://yt3.ggpht.com/ytc/AGIKgqMirYta45mcZjd1xFabNnA7tT4S3pjX5E-zFvnhX6q4sbwE30mE_OfCSeJNzsHJ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCvmdrwc0IBuoWgoy9zY5NTg","UCvmdrwc0IBuoWgoy9zY5NTg","TRUE","none","2","2022-09-16T02:42:27Z","2022-09-16T02:42:27Z","UgxRYEjiBamuUwmG11x4AaABAg",NA,NA
"668","JaEMDLTgrMY","Muy de acuerdo Italo, grande !!, seguiremos hasta que toda esta casta política...., se vaya","Muy de acuerdo Italo, grande !!, seguiremos hasta que toda esta casta política...., se vaya","Javier Muñoz","https://yt3.ggpht.com/ytc/AGIKgqOtpZAFL6XuGo9ihghFLSKkjlxMtRK_mw_zF5kL=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWf6MrQ6SbpvsBFfUH-r8eA","UCWf6MrQ6SbpvsBFfUH-r8eA","TRUE","none","2","2022-09-16T01:43:15Z","2022-09-16T01:43:15Z","UgxE45i1Wv0GhQrATYd4AaABAg",NA,NA
"669","JaEMDLTgrMY","Siiiiiiiii... Viva Chile libre y soberano","Siiiiiiiii... Viva Chile libre y soberano","Elena Meza","https://yt3.ggpht.com/ytc/AGIKgqMZcSnLdAUvyUhTRKk097OCCIgwJ1Y9rIqyBLWMr_M9AIV-nSbJIpqWbbWxCAen=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCftoGaFEeNi7z0YQHdPIG6A","UCftoGaFEeNi7z0YQHdPIG6A","TRUE","none","3","2022-09-15T23:26:56Z","2022-09-15T23:26:56Z","UgyIlamIMI7hgFL0AQR4AaABAg",NA,NA
"670","JaEMDLTgrMY","👏👏👏👏👏👏","👏👏👏👏👏👏","Arturo Jara","https://yt3.ggpht.com/ytc/AGIKgqOlUpjKkKWKqUJ2ChEd6TGUdxTL943YuzpdJg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_ZlfN4BeZp_0gm7FTJx4Gw","UC_ZlfN4BeZp_0gm7FTJx4Gw","TRUE","none","1","2022-09-15T21:44:47Z","2022-09-15T21:44:47Z","Ugy5huZ-j126b1cDSud4AaABAg",NA,NA
"671","JaEMDLTgrMY","El partido es contra la Onu...tal como ha dicho la Tere...todos están comprados...ya desde el 2016, Bachelet...hasta el mismo Contralor es parte...vean a Rodrigo Logan, con pruebas...<a href=""https://www.youtube.com/watch?v=qzZkO7wSnzQ"">https://www.youtube.com/watch?v=qzZkO7wSnzQ</a>","El partido es contra la Onu...tal como ha dicho la Tere...todos están comprados...ya desde el 2016, Bachelet...hasta el mismo Contralor es parte...vean a Rodrigo Logan, con pruebas...https://www.youtube.com/watch?v=qzZkO7wSnzQ","Peter Mikael","https://yt3.ggpht.com/ytc/AGIKgqPJ0uPvuITHSgNXTMEZLR_CoIwZHLhqGRpsGnd-Ncm0HGQ4mQ4z1eqRCnH7-lXF=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZWnKTh14NpCtLQfKyqboKw","UCZWnKTh14NpCtLQfKyqboKw","TRUE","none","0","2022-09-15T21:29:31Z","2022-09-15T21:29:31Z","Ugz_R_xkGbWcklfbXDJ4AaABAg",NA,NA
"672","JaEMDLTgrMY","Brillante Ítalo, BRI-LLAN-TE","Brillante Ítalo, BRI-LLAN-TE","daniel madariaga valdes","https://yt3.ggpht.com/ytc/AGIKgqPICnpRNN3t8nCLUWjV1D76y7oguVlUWltq_Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnq321smrinnqwOLQObvh1A","UCnq321smrinnqwOLQObvh1A","TRUE","none","5","2022-09-15T21:14:56Z","2022-09-15T21:14:56Z","Ugzjbfa4KH-JD6C3lJh4AaABAg",NA,NA
"673","JaEMDLTgrMY","iTALO OMEGNA, ¿Cómo pudiera tener esa lucidez mental para poder hacer entender a todos aquellos que votaron rechazo y no dormirse en el triunfo y unirse para batallar como Natalia Ravanales, Carolina Inzunza, Vanesa Kaizer, y tantos otros para que juntos podamos lograr paz, tranquilidad y con mucha materia pensante lograr arreglar ésta maldita situación en que se encuentra mi querido Chile lindo, con tantos que ofrendaron sus vidas para lograr ser un país mejor y que ignoramos nuestra historia, Dios observa y protege a quienes madrugan, hoy 15 de Septiembre 2022 Viva Chile mierda","iTALO OMEGNA, ¿Cómo pudiera tener esa lucidez mental para poder hacer entender a todos aquellos que votaron rechazo y no dormirse en el triunfo y unirse para batallar como Natalia Ravanales, Carolina Inzunza, Vanesa Kaizer, y tantos otros para que juntos podamos lograr paz, tranquilidad y con mucha materia pensante lograr arreglar ésta maldita situación en que se encuentra mi querido Chile lindo, con tantos que ofrendaron sus vidas para lograr ser un país mejor y que ignoramos nuestra historia, Dios observa y protege a quienes madrugan, hoy 15 de Septiembre 2022 Viva Chile mierda","Osvaldo Aguayo","https://yt3.ggpht.com/ytc/AGIKgqOLk_oiWXbt8FFBQBVcZBX3cptmkPy0jpzysw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdtg5-9J9mQjIpsmvszFrQQ","UCdtg5-9J9mQjIpsmvszFrQQ","TRUE","none","3","2022-09-15T20:15:31Z","2022-09-15T20:15:31Z","UgyLvwL9xeB13UEEeYV4AaABAg",NA,NA
"674","JaEMDLTgrMY","Gracias Italo 👏👏👏👏👏👏👏","Gracias Italo 👏👏👏👏👏👏👏","María Cueto","https://yt3.ggpht.com/ytc/AGIKgqN50tVgKdshbcQhLbHqlPIbVdlaoMwmJUH_tQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1nC1go59s_MOj3wWOpcPfw","UC1nC1go59s_MOj3wWOpcPfw","TRUE","none","2","2022-09-15T19:40:15Z","2022-09-15T19:40:15Z","UgwM8aShWwdw8pBltmd4AaABAg",NA,NA
"675","JaEMDLTgrMY","La insurreccion fue planeada por la izquierda radical de Boric para aterrorizarnos y todos ellos deben ser encarcelados. Ya votamos RECHAZO a la constitucion comunista, appliquese articulo 142 y punto no mas al circo chino. YA ESTAMOS CANSADOS DEL DESORDEN Y CAOS AL QUE NOS TIENE ESTE GOBIERNO INCOMPETENTE. YA BASTA, TENEMOS OTRAS PRIORIDADES Y URGENCIAS. YA HEMOS PERDIDO LA PACIENCIA  Y ABAJO DE UNA VEZ CON ESTE GOBIERNO  POR LA RAZON O POR LA FUERZA.","La insurreccion fue planeada por la izquierda radical de Boric para aterrorizarnos y todos ellos deben ser encarcelados. Ya votamos RECHAZO a la constitucion comunista, appliquese articulo 142 y punto no mas al circo chino. YA ESTAMOS CANSADOS DEL DESORDEN Y CAOS AL QUE NOS TIENE ESTE GOBIERNO INCOMPETENTE. YA BASTA, TENEMOS OTRAS PRIORIDADES Y URGENCIAS. YA HEMOS PERDIDO LA PACIENCIA  Y ABAJO DE UNA VEZ CON ESTE GOBIERNO  POR LA RAZON O POR LA FUERZA.","Sergio Franco","https://yt3.ggpht.com/ytc/AGIKgqMFe0R-CIJA5YOHzQ7gSDEJEhVBxNU4NYwIejZGMKNS-PYsMnkP4fAV6LdR7NPF=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCoIIUOGu3xZiX8folNGBTQw","UCoIIUOGu3xZiX8folNGBTQw","TRUE","none","0","2022-09-15T19:17:10Z","2022-09-15T19:17:10Z","UgwFDDgZ0-lDttqmIZJ4AaABAg",NA,NA
"676","JaEMDLTgrMY","Felicitaciones, Ítalo, por tan acertado e ingenioso comentario para un país futbolero, como el nuestro.  Todos levantamos la bandera de CHILE para que se respete nuestra voluntad soberana.","Felicitaciones, Ítalo, por tan acertado e ingenioso comentario para un país futbolero, como el nuestro.  Todos levantamos la bandera de CHILE para que se respete nuestra voluntad soberana.","Jimena de la Luz Ponce de León","https://yt3.ggpht.com/ytc/AGIKgqP6yrcBhnGd6EUJ3aZ7Tw3D51CYR7gx8JVrmA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UClSAqBmVznljbWIATQoxfhg","UClSAqBmVznljbWIATQoxfhg","TRUE","none","5","2022-09-15T19:05:34Z","2022-09-15T19:05:34Z","UgzUNgurP9w4Ho3DkYF4AaABAg",NA,NA
"677","JaEMDLTgrMY","Muy bien   Italo !!!! Buenísimo análisis!!!","Muy bien   Italo !!!! Buenísimo análisis!!!","Teresa Aedo Marchant","https://yt3.ggpht.com/ytc/AGIKgqN_vd01LiH5La4Y3bP4nnFwDzkY1119k4PT5_CygeE7nBt1mmZxv40OAXBKlL0Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwTbMHg34pGwpE3iUmnJ9rg","UCwTbMHg34pGwpE3iUmnJ9rg","TRUE","none","4","2022-09-15T18:43:00Z","2022-09-15T18:43:00Z","Ugxvpo35-rtCFaR7iz14AaABAg",NA,NA
"678","JaEMDLTgrMY","Excelente comentario","Excelente comentario","Patricia Rodriguez Bozo","https://yt3.ggpht.com/ytc/AGIKgqPDP0zVl71lNRE-rja35VchrSQPEfBFk3QsvFNwINs=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJ3lFpvI5RrtPIKXicpvIdQ","UCJ3lFpvI5RrtPIKXicpvIdQ","TRUE","none","1","2022-09-15T18:05:57Z","2022-09-15T18:05:57Z","UgxpDd3xaiv-DGZrVv54AaABAg",NA,NA
"679","JaEMDLTgrMY","👏👏👏buenísimo, tarjeta roja para los traidores 👆","👏👏👏buenísimo, tarjeta roja para los traidores 👆","ABCDEF","https://yt3.ggpht.com/ytc/AGIKgqMQG23cx3xETFC-FfyPwxU8k6S_m-pa0jpU5A1lbBhmoBAgnq7pw2YIp4cBfqYP=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC88L4oCgInx2A-GeQezPHdw","UC88L4oCgInx2A-GeQezPHdw","TRUE","none","4","2022-09-15T17:15:59Z","2022-09-15T17:15:59Z","UgxLpcra21poh1Wjgbl4AaABAg",NA,NA
"680","JaEMDLTgrMY","Tremendo, felicitaciones. Ahora renunciar a los partidos y darle otra lección a los comunistas de derecha.","Tremendo, felicitaciones. Ahora renunciar a los partidos y darle otra lección a los comunistas de derecha.","alberto montenegro","https://yt3.ggpht.com/ytc/AGIKgqOguLUetMFtVTre08DAmJ0YzTDljssm8r1YiQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UColvWmTySxW4wc5gBZxpxVQ","UColvWmTySxW4wc5gBZxpxVQ","TRUE","none","3","2022-09-15T16:55:52Z","2022-09-15T16:55:52Z","UgxYUla5ov3GcVt2aKB4AaABAg",NA,NA
"681","JaEMDLTgrMY","Muchas gracias Italo!","Muchas gracias Italo!","Nano Angel","https://yt3.ggpht.com/ytc/AGIKgqPDOvpgr2-SElqGtncE9EKR5YvpDNr8LBTnpkderA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWT6cpZcVI312UDgRXXOrlg","UCWT6cpZcVI312UDgRXXOrlg","TRUE","none","3","2022-09-15T16:38:46Z","2022-09-15T16:38:46Z","UgzflroIxmRKw_vX_pB4AaABAg",NA,NA
"682","JaEMDLTgrMY","Que mejor análogia...Italo, que tremendo patriota!!","Que mejor análogia...Italo, que tremendo patriota!!","Saul Cordero","https://yt3.ggpht.com/ytc/AGIKgqMyzgntpSuhBCrlsuNWsuvhrTJ1tz1EIjg5Sw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFKj91pMEep3NO-9W8yYpHQ","UCFKj91pMEep3NO-9W8yYpHQ","TRUE","none","9","2022-09-15T16:26:42Z","2022-09-15T16:26:42Z","Ugw-1FlUMMuRYqTOl4d4AaABAg",NA,NA
"683","JaEMDLTgrMY","Formidable simil entre la contingencia del país y un partido de fútbol... BRAVO!!!!","Formidable simil entre la contingencia del país y un partido de fútbol... BRAVO!!!!","Guillermo Maceiras","https://yt3.ggpht.com/ytc/AGIKgqN8-37op-w3ajexWjoXN0885Etvxlcg_Pp6R2eehbs=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCs2AwQprpzBYmeGJFajtwpA","UCs2AwQprpzBYmeGJFajtwpA","TRUE","none","5","2022-09-15T16:11:44Z","2022-09-15T16:11:44Z","Ugw7t9-oROr9ocaatBV4AaABAg",NA,NA
"684","JaEMDLTgrMY","👏👏👏👏👏👏👏👏","👏👏👏👏👏👏👏👏","Ruth Faúndez","https://yt3.ggpht.com/ytc/AGIKgqNLavt42cwXERaxHj18k0LjMqLWbR8sb2TUWg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCeVDjzUT_TG_LmQgwffnqoA","UCeVDjzUT_TG_LmQgwffnqoA","TRUE","none","1","2022-09-15T16:06:17Z","2022-09-15T16:06:17Z","UgzdklYYiqhn4nn8qh54AaABAg",NA,NA
"685","JaEMDLTgrMY","👏👏👏👏👏👏👏👏👏","👏👏👏👏👏👏👏👏👏","Ruth Faúndez","https://yt3.ggpht.com/ytc/AGIKgqNLavt42cwXERaxHj18k0LjMqLWbR8sb2TUWg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCeVDjzUT_TG_LmQgwffnqoA","UCeVDjzUT_TG_LmQgwffnqoA","TRUE","none","3","2022-09-15T16:06:09Z","2022-09-15T16:06:09Z","UgzB2BPDT72PwWLNkbx4AaABAg",NA,NA
"686","JaEMDLTgrMY","Un gran video es toda la verdad artículo   142  viva Chile lindo","Un gran video es toda la verdad artículo   142  viva Chile lindo","Berta Aravena","https://yt3.ggpht.com/ytc/AGIKgqMirYta45mcZjd1xFabNnA7tT4S3pjX5E-zFvnhX6q4sbwE30mE_OfCSeJNzsHJ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCfCTR4WFoB2HmbjU-WuNqkQ","UCfCTR4WFoB2HmbjU-WuNqkQ","TRUE","none","4","2022-09-15T15:55:43Z","2022-09-15T15:55:43Z","Ugz61uKGnz6l5CQPQIR4AaABAg",NA,NA
"687","JaEMDLTgrMY","Wena","Wena","daniel espinoza espinoza","https://yt3.ggpht.com/ytc/AGIKgqN9mYDwNkywcLRpNUmOSNH7sfU3PS9UJRct7qoc=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC60kd1pvYCfc0Eh3pOv_YeQ","UC60kd1pvYCfc0Eh3pOv_YeQ","TRUE","none","4","2022-09-15T15:20:00Z","2022-09-15T15:20:00Z","UgzSH7eh6gQptUobfzh4AaABAg",NA,NA
"688","JaEMDLTgrMY","A raíz de lo visto, por el actuar de chilefueron, me ha surgido la duda de si ganamos con el RECHAZO.","A raíz de lo visto, por el actuar de chilefueron, me ha surgido la duda de si ganamos con el RECHAZO.","Juan Carlos Salas","https://yt3.ggpht.com/ytc/AGIKgqPqRpozTf_VmbgaOpCqgLZZrN3O5hbRvOGcAw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwUJmMXULfidh71u4lptLRw","UCwUJmMXULfidh71u4lptLRw","TRUE","none","5","2022-09-15T15:18:56Z","2022-09-15T15:18:56Z","UgxcB254gZt1U_rAJIx4AaABAg",NA,NA
"689","JaEMDLTgrMY","FUERA POLITICOS CORRUPTOS NARCOS, AMIGOS DEL LUMPE,NÓ A OTRA CONSTITUCIÓN,ARTICULO 142.","FUERA POLITICOS CORRUPTOS NARCOS, AMIGOS DEL LUMPE,NÓ A OTRA CONSTITUCIÓN,ARTICULO 142.","mario aedo","https://yt3.ggpht.com/ytc/AGIKgqPKrx9N09ti_IUzlg-A1CvHpH_1sv7HFJbuAQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdz87W9lEP1kGDnnjzjir4A","UCdz87W9lEP1kGDnnjzjir4A","TRUE","none","0","2022-09-15T14:57:59Z","2022-09-15T14:57:59Z","Ugzg5M1v7W_2SpxUg2d4AaABAg",NA,NA
